pc 1,pc 2,pc 3
0.7285270731125186,0.2994497934611036,0.14063386279313378
0.7480412611176304,0.21840579823856665,0.05564601073137637
0.7411190152611087,0.20564214623797605,0.05729528568387643
0.7836038099772984,0.21640078446545902,-0.21814801100243206
0.7344896640818204,0.34594303708948143,0.0003808219826332282
0.8049544938082589,-0.16794126089017633,-0.17090008921240238
0.7494307280394625,0.3135228261854692,-0.10007548286731388
0.7880048717613568,0.326486138181393,-0.3108144316727437
0.7783330970848037,0.1717514197543275,-0.11030802987176247
0.8158440766694401,-0.0032142555658203897,-0.1259662506296263
0.7831244147591057,0.09543722109662661,-0.2703163733511704
0.7722639941405565,0.22159104379882327,-0.18173027496023342
0.7783330970848037,0.1717514197543275,-0.11030802987176247
0.8050633496985418,0.05990203558725549,-0.3133917831223827
0.735650359281645,0.16925396692844524,-0.012338938388226306
-0.2547326939458662,-0.09243688137667033,-0.06622045861776504
-0.22089611218138558,-0.07257650088032824,0.05308213980180593
-0.27265672117194284,-0.15357356369858846,0.03798446026181762
-0.27265672117194284,-0.15357356369858846,0.03798446026181762
-0.22089611218138558,-0.07257650088032824,0.05308213980180593
-0.25181623983722445,-0.12017053429230146,-0.05506296508486491
-0.2547326939458662,-0.09243688137667033,-0.06622045861776504
-0.2642034996950636,0.04054804964690148,0.0780157871533621
-0.26995537783767926,0.20055352231830592,0.037611017910747446
-0.2258233030868291,-0.17463392438413644,0.027384993333700647
-0.249302400654974,0.05459205942349182,-0.029178233519000285
-0.3100948547986983,0.3603639828133402,-0.017015965435020652
-0.30691436460232474,0.24603137128217079,0.0760853390669114
-0.2391484000136528,-0.020655986128098353,-0.16254959750335382
-0.28711763216182623,0.5424353660437748,0.041588682813223865
-0.3056547966936728,0.11831062139871584,0.04540950847640757
-0.2283515161252666,-0.20408752678453007,-0.14339066703568878
-0.28711763216182623,0.5424353660437748,0.041588682813223865
-0.30446288807418764,0.21143922040543356,0.05547252349906151
-0.2735237421325642,0.1695102609013161,0.09345776789335614
-0.2214619061056802,-0.2072175030883179,-0.12546448357082401
-0.24389647702715517,-0.08002338154326509,-0.058272514065390024
-0.29486270581197105,-0.12303947410769914,0.01527034105681685
-0.2673223971621999,-0.007204950863047829,-0.09838821102872547
-0.22941777614016337,-0.07062981813875416,-0.009922041746702248
-0.2974287441030167,0.18180116138071528,0.042148111737374094
-0.30107325425431875,0.34366108561451064,0.1355320878379654
-0.21555407346473285,-0.1926059348641152,0.13102907125227198
-0.21801256429441937,0.04254216535373545,-0.03305870514163828
-0.2740820262971451,0.10216608937140173,0.01438974976612889
-0.2579298664670218,-0.11788400439114163,-0.09201140983836992
-0.2536168603976,-0.1661546649124631,-0.19438837750666002
-0.299715620581282,0.2778304926206288,-0.06471924893303921
-0.2600847642084647,-0.09273068738441641,-0.1765442615439043
-0.3150380782405113,0.1681278263362454,-0.024532713784737203
-0.27960947561260957,-0.1389488039824655,0.032529838515340914
-0.27967391696360483,-0.1395205521887246,0.03345192076020059
-0.2546838033206508,-0.1461719392967514,0.026669127760911404
-0.27335187470551137,-0.08994484787819157,-0.034994066966602344
-0.27242527257412547,-0.08984112083400447,-0.03918815642624601
-0.29943860863566096,0.006135577780363277,0.1270739398049779
-0.25467285798224804,-0.21646438545082747,-0.27698774110322777
-0.26452918217719956,-0.15824363591210835,-0.1838321658160822
-0.2546838033206508,-0.1461719392967514,0.026669127760911404
-0.2452477152472496,-0.16464807284377672,-0.11868458460289183
-0.30987566937279015,0.18023709175241143,-0.04615272500730966
-0.28812467800314795,0.20810986723825114,0.0073100878901457556
-0.29617471546459434,0.23464780307411665,0.009150251426636169
-0.30208441125135294,0.1582761379437101,-0.07533390560875813
-0.2864142437138668,-0.1409672519358832,0.0937959550125454
-0.335181133973435,0.11597813692547157,0.005114826615319423
-0.28260547378059503,-0.22601325362157534,0.09269799474454538
-0.2426919442784593,-0.2652142710883215,-0.047081736053723955
-0.24766147996300353,0.02177872223529026,-0.04878822376660452
-0.2678306704835008,0.0035815183508733917,-0.05079592157129098
-0.2505565020279042,-0.24388479631603951,0.047641004988881075
-0.2426919442784593,-0.2652142710883215,-0.047081736053723955
-0.290561529692555,0.02063857184142781,-0.15296541323340418
-0.24766147996300353,0.02177872223529026,-0.04878822376660452
-0.2778240852016541,0.019096820990575997,0.007685275704495009
-0.23572191290960132,-0.16029773722342686,-0.21735354178076544
-0.3242642365606001,0.39813482891926927,0.03137269144878296
-0.3009878136545998,-0.08324263952038782,-0.14981179366908143
-0.27099224001741773,0.20861652141833448,0.1294992758166555
-0.22290469653484285,-0.23438869749197583,-0.03066749364015292
-0.3026874945852883,-0.2760644760667206,0.045801768104922536
-0.25864823627405054,-0.2662732278485189,-0.13821176003555058
-0.21886267572558474,-0.17948558723959918,-0.2675549149221441
-0.2354068649433869,-0.1579652636979336,0.1841209001907917
-0.27099224001741773,0.20861652141833448,0.1294992758166555
-0.22290469653484285,-0.23438869749197583,-0.03066749364015292
-0.32088056402309184,0.4386289565811265,0.06927707130737931
-0.2619244065637719,0.33717891935844607,0.04715342372551978
-0.22950223184058302,-0.2679690311133277,0.06121263804121102
-0.19762787813925858,-0.2217073842123317,-0.18407511872759755
-0.24679483830321117,0.06936438450028429,-0.058374532108830646
-0.2220876273485778,-0.3090661327479457,0.0801387534651799
-0.2523055019935534,-0.15283344816426375,-0.10486045047840559
-0.2572771845936015,-0.22449293557570502,-0.0012358610759294897
-0.21424949439046082,-0.38981858279136417,0.016232101893049522
-0.218418817408102,-0.33390138495388744,0.10594424189193047
-0.22893696902554983,-0.3363079522811341,0.1285694147722906
-0.2575307250223251,-0.22983980468871815,0.03106471594532806
-0.21424949439046082,-0.38981858279136417,0.016232101893049522
-0.218418817408102,-0.33390138495388744,0.10594424189193047
-0.22893696902554983,-0.3363079522811341,0.1285694147722906
-0.29499703752721906,-0.3329847854442133,-0.05744986218407222
-0.3344533796243805,0.3995991907012127,0.04801865719518683
-0.33904617803741055,0.4023157196806953,0.05581151986719807
-0.3186823297440968,0.22061362702016962,0.10881733894365136
-0.2868512453927396,-0.3063416259790612,0.08806103781060737
-0.23859660327794496,-0.3349958392842697,0.09227151162269098
-0.29333437679370866,0.22295549934282388,0.22961988045311416
-0.2017174498326082,-0.24514313090131284,0.07072156138702318
-0.23859660327794496,-0.3349958392842697,0.09227151162269098
-0.2493692896030969,-0.3789870725347162,0.051828817837199004
-0.2424350968283637,-0.24753580769124395,-0.11421938066871351
-0.23955430523720217,-0.2707716134552971,-0.1549309201173624
-0.2493692896030969,-0.3789870725347162,0.051828817837199004
-0.22690511760130258,-0.24398275155908103,0.06818235731167127
-0.2424350968283637,-0.24753580769124395,-0.11421938066871351
-0.22033822986165363,-0.34288799329159925,0.10082903047519537
-0.22033822986165363,-0.34288799329159925,0.10082903047519537
-0.27529835417893994,-0.05966624270254557,-0.14333308829858363
-0.2895178773610946,-0.29169932787785025,0.17171825367446553
-0.24006293077730229,-0.39615606217822785,0.07225450879943979
-0.21008686746476624,-0.3056356816133138,-0.09479685648375802
-0.21008686746476624,-0.3056356816133138,-0.09479685648375802
-0.1868293581214179,-0.1269432420848534,-0.5073125687389888
-0.3002053625203612,0.1760103418053745,-0.12099264141998972
-0.3016513529736832,0.24294554449333983,0.02534014885775787
-0.24006293077730229,-0.39615606217822785,0.07225450879943979
-0.23403683339915418,-0.3943478194599235,0.06071086370123274
-0.23222927570668722,-0.031255331588776886,-0.21530442548063058
-0.20467974111338422,-0.41136285224525626,0.06879964326092763
-0.24417901859393837,-0.18017368314246607,-0.0848865862188426
-0.2565174144088574,-0.18516639970566276,-0.031114282691622808
-0.30899877837196954,-0.05192231134226297,0.007739540117953914
-0.3117041566736752,0.14234090366278546,-0.03913438357641014
-0.24221876855323116,-0.06645551644205736,-0.08677618127447939
-0.2688065897148044,-0.10043777726137823,0.01208840298186653
-0.31242401871887154,0.12894044484320144,0.0655113228668166
-0.30521209563265683,0.06997793710858805,-0.029057686263650073
-0.22962633642109812,0.01580557086252074,-0.21880323400674812
-0.2688065897148044,-0.10043777726137823,0.01208840298186653
-0.23741347366339596,-0.3989717207116029,-0.07849968893043718
-0.23004329488145978,-0.3574470111966629,-0.0728084701974045
-0.2551953083787853,-0.3267411332566288,-0.0962660157918725
-0.22405722174007264,-0.30315902467790923,-0.06850917405314183
-0.2884882036727696,0.06961637855802447,0.07625051751178319
-0.2179007267265075,-0.39044302276791387,0.021421952999644334
-0.2957880211341412,0.17436889151157892,0.1089782490657612
-0.2526873071100454,0.20077440534488455,0.04911484101997027
-0.24188379368566088,-0.0069344561872027866,-0.17117193440896042
-0.2179007267265075,-0.39044302276791387,0.021421952999644334
-0.2722489686616604,0.09670682049965063,0.046400643064441194
-0.23036774010063643,-0.10825821681778247,0.10523951435462203
-0.2697199973541704,0.13344583487124778,0.09592131105558832
-0.32450324384462464,0.14790127567553357,0.022091871123905704
-0.3265732220307083,0.03011698432183163,-0.10820102853799973
-0.17062259182521214,-0.26476816560545346,-0.36447882766283984
-0.26550529660496913,0.3267612827881898,-0.00784268164899804
-0.2717922368200133,-0.12652700385261068,0.06337395027282305
-0.30448746024338347,0.14242394919810775,0.1807019330926311
-0.24312370135992642,-0.18013583402613934,0.12964512333400374
-0.2717922368200133,-0.12652700385261068,0.06337395027282305
-0.27682288631336427,0.0063531085806995125,-0.049082400347613464
-0.19078836551977654,-0.17078231672762562,0.17984987135419545
-0.2651293733946103,-0.37079741857572923,0.19825010217994127
-0.2651293733946103,-0.37079741857572923,0.19825010217994127
-0.3244813675497084,0.4044626691840227,-0.0299076041528894
-0.3252123469098605,0.4674212403193377,-0.07715336609855933
-0.3252123469098605,0.4674212403193377,-0.07715336609855933
-0.3244813675497084,0.4044626691840227,-0.0299076041528894
-0.24998864899868256,-0.378913498259439,0.07351552564044483
-0.23879581938039177,0.009890136820568551,-0.17050026178859473
-0.2651293733946103,-0.37079741857572923,0.19825010217994127
-0.25815467110081064,-0.3081620167691068,-0.03141486565656659
-0.24298626495967263,-0.27275183267148284,-0.013586692719162463
-0.23804096196141203,-0.26775406806721525,0.1579329416213076
-0.3075307635591808,0.4224907271251323,0.03567052312621061
-0.22327365879178165,-0.3046884755272288,0.004928173062121122
-0.2159968892175515,-0.22105566147014022,0.16408306131961498
-0.31187855827200195,0.31215961148899457,0.054804830746815913
-0.2872048334618389,0.12262956828066446,0.08011025006792799
-0.2685723505605202,0.09328991546925816,-0.15707786381097075
-0.3133593759262221,0.241381809448241,0.024276766597994714
-0.3153893235794554,0.1063272768226271,0.044691488529586765
-0.2715748180928672,0.20175487800154845,-0.0944038032681544
-0.24380231715779155,-0.2878346738146117,-0.12350096124148552
-0.20922974988581722,-0.2509467387528459,-0.33965587134907227
-0.2637461681725075,-0.18899491072820632,0.0036306153322264723
-0.25419287310507255,-0.1808579525981713,-0.010144082037410629
-0.27272897224171555,-0.21185763745232103,-0.11098144425565365
-0.2569787709211241,-0.28384911418592373,0.08054979477005741
-0.2709524040705062,-0.35706852821284096,0.06809517246092983
-0.2673412061569447,-0.36611554171579774,0.06598880950775099
-0.2678144185019209,-0.1395199840070074,0.07287577571957732
-0.27835856814681165,0.054023611734162424,-0.1425138230830969
-0.28679686751252487,0.4599479410697586,0.11226090949030082
-0.25619146167394097,-0.40088261227103145,-0.14650102243127672
-0.2716992431708878,-0.2883711914711661,0.03972084323474506
-0.29706826515790746,0.11083551145537263,0.06542348657608671
-0.2531753844459039,-0.14016067956611977,-0.1433831113280757
-0.2724040182469708,-0.26493263950450907,-0.02795532903759962
-0.280992702226769,-0.20742174361492102,0.062156135234160026
-0.27583139461555445,-0.26670316461681254,-0.026161105594607825
-0.26623153135539956,-0.3403578070790432,-0.07036477222625853
-0.2321813271371387,-0.4156091324133783,-0.030852235337631984
-0.26623153135539956,-0.3403578070790432,-0.07036477222625853
-0.23166337627820469,-0.3695125754115913,-0.034942408498895794
-0.2321813271371387,-0.4156091324133783,-0.030852235337631984
-0.23127491617316287,-0.3213464625499872,-0.09313449500846771
-0.2556564293162621,0.12238686762265988,-0.003908843360435232
-0.258505073269624,-0.07168289554191092,-0.2661648332472551
-0.24269757245104495,-0.35891341285141165,-0.01538236203772686
-0.2438707417374657,-0.2509628297792814,-0.06633892200021713
-0.1835948976277683,-0.33506091454370845,0.15420927471139162
-0.1796208812192394,-0.04453520670583408,-0.17950339561998763
-0.2649376661097318,-0.08181128972554452,-0.06466313888793912
-0.2422605821478077,-0.007512398045226437,-0.1930713750225511
-0.29052153196386665,0.21748783394961213,0.06145229973681632
-0.2438707417374657,-0.2509628297792814,-0.06633892200021713
-0.25629668443386694,-0.07012247900749514,-0.0851797933221683
-0.2994270628070996,0.23839434549453242,-0.012516972391081571
-0.24394846414391338,-0.23427903805355316,-0.17297845946549295
-0.2892448721587705,-0.04864098843408439,0.0057211143702952105
-0.24394846414391338,-0.23427903805355316,-0.17297845946549295
-0.21560627285077985,-0.33791787912687254,-0.13645074824966108
-0.2930895713056307,-0.04265500555898602,0.006564472007211608
-0.2892448721587705,-0.04864098843408439,0.0057211143702952105
-0.19889103870835895,-0.2926795117347297,0.030205062691735007
-0.2994270628070996,0.23839434549453242,-0.012516972391081571
-0.2689016159530742,-0.11300073412506542,-0.11161871041737326
-0.2434785132923635,0.042179329598052706,-0.15885893729324313
-0.2869136009844743,-0.08239989077596421,-0.1202516217135371
-0.28880925741330454,-0.32117239681355003,0.05211635597048797
-0.2869136009844743,-0.08239989077596421,-0.1202516217135371
-0.15233625210064344,-0.37278377749889313,-0.3319747339343037
-0.2242979944322741,-0.2516741885860132,0.06275599697898648
-0.23416866205243705,-0.27027901648108643,0.06813243223868537
-0.25226752652454565,-0.33687450267634766,0.1115032234056253
-0.25226752652454565,-0.33687450267634766,0.1115032234056253
-0.25226752652454565,-0.33687450267634766,0.1115032234056253
-0.25226752652454565,-0.33687450267634766,0.1115032234056253
-0.23320011525366044,-0.2452100991899049,-0.030278409840019505
-0.29579751640172114,0.1961530362861864,0.08192548316868892
-0.20586140522965865,-0.21887484959279127,-0.08736743798967495
-0.21551800323078046,-0.4311986864719872,-0.058806015530688316
-0.2242237289122464,-0.07502468606816784,-0.04274642567172343
-0.3203557851541905,0.2775429847139949,0.09706940453903778
-0.2983951687350416,-0.10007505766858499,-0.03912111801540491
